step	precision
4790	0.9781927466392517
4791	0.9775112271308899
4792	0.9786016345024109
4793	0.9780564308166504
4794	0.9777838587760925
4795	0.9776475429534912
4796	0.9777838587760925
4797	0.9779201149940491
4798	0.9776475429534912
4799	0.9784653186798096
4800	0.9781927466392517
4801	0.9786016345024109
4802	0.9781927466392517
4803	0.9780564308166504
4804	0.9775112271308899
4805	0.9784653186798096
4806	0.977238655090332
4807	0.9783290028572083
4808	0.9776475429534912
4809	0.9786016345024109
4810	0.9784653186798096
4811	0.9775112271308899
4812	0.9781927466392517
4813	0.9786016345024109
4814	0.9783290028572083
4815	0.9788742065429688
4816	0.9771023392677307
4817	0.9786016345024109
4818	0.9784653186798096
4819	0.9787378907203674
4820	0.9780564308166504
4821	0.9786016345024109
4822	0.9784653186798096
4823	0.9779201149940491
4824	0.9777838587760925
4825	0.9781927466392517
4826	0.9769660830497742
4827	0.9780564308166504
4828	0.977238655090332
4829	0.9779201149940491
4830	0.9784653186798096
4831	0.9784653186798096
4832	0.9779201149940491
4833	0.9790105223655701
4834	0.9776475429534912
4835	0.9788742065429688
4836	0.9779201149940491
4837	0.9791467785835266
4838	0.9794194102287292
4839	0.9777838587760925
4840	0.9788742065429688
4841	0.9769660830497742
4842	0.9791467785835266
4843	0.9783290028572083
4844	0.9786016345024109
4845	0.9790105223655701
4846	0.9777838587760925
4847	0.9792830944061279
4848	0.9780564308166504
4849	0.9792830944061279
4850	0.9787378907203674
4851	0.9792830944061279
4852	0.9781927466392517
4853	0.9779201149940491
4854	0.9771023392677307
4855	0.976557195186615
4856	0.9766934514045715
4857	0.9773749709129333
4858	0.9768297672271729
4859	0.9784653186798096
4860	0.9790105223655701
4861	0.9781927466392517
4862	0.9788742065429688
4863	0.9781927466392517
4864	0.9777838587760925
4865	0.9783290028572083
4866	0.9777838587760925
4867	0.9796919822692871
4868	0.9783290028572083
4869	0.9794194102287292
4870	0.9792830944061279
4871	0.9777838587760925
4872	0.979964554309845
4873	0.9791467785835266
4874	0.9791467785835266
4875	0.9791467785835266
4876	0.9779201149940491
4877	0.9791467785835266
4878	0.9781927466392517
4879	0.9787378907203674
4880	0.9791467785835266
4881	0.9790105223655701
4882	0.979964554309845
4883	0.9788742065429688
4884	0.9790105223655701
4885	0.9791467785835266
4886	0.9798282384872437
4887	0.9794194102287292
4888	0.9795556664466858
4889	0.9798282384872437
4890	0.9790105223655701
4891	0.9795556664466858
4892	0.9788742065429688
4893	0.9805097579956055
4894	0.9788742065429688
4895	0.9801008701324463
4896	0.9795556664466858
4897	0.9792830944061279
4898	0.9798282384872437
4899	0.9784653186798096
4900	0.9802371263504028
4901	0.9790105223655701
4902	0.9801008701324463
4903	0.9795556664466858
4904	0.9798282384872437
4905	0.9809186458587646
4906	0.9781927466392517
4907	0.9791467785835266
4908	0.9780564308166504
4909	0.977238655090332
4910	0.9790105223655701
4911	0.9787378907203674
4912	0.9801008701324463
4913	0.9795556664466858
4914	0.9792830944061279
4915	0.9796919822692871
4916	0.9784653186798096
4917	0.9794194102287292
4918	0.9786016345024109
4919	0.9796919822692871
4920	0.9801008701324463
4921	0.980646014213562
4922	0.9792830944061279
4923	0.9795556664466858
4924	0.9792830944061279
4925	0.9783290028572083
4926	0.9795556664466858
4927	0.9781927466392517
4928	0.9794194102287292
4929	0.979964554309845
4930	0.9784653186798096
4931	0.980646014213562
4932	0.9790105223655701
4933	0.979964554309845
4934	0.9805097579956055
4935	0.9792830944061279
4936	0.9809186458587646
4937	0.9796919822692871
4938	0.979964554309845
4939	0.980646014213562
4940	0.9801008701324463
4941	0.9802371263504028
4942	0.9803734421730042
4943	0.9798282384872437
4944	0.9803734421730042
4945	0.9801008701324463
4946	0.9796919822692871
4947	0.9805097579956055
4948	0.9803734421730042
4949	0.9805097579956055
4950	0.980646014213562
4951	0.9801008701324463
4952	0.9810549020767212
4953	0.9801008701324463
4954	0.9810549020767212
4955	0.9811912178993225
4956	0.9803734421730042
4957	0.9811912178993225
4958	0.979964554309845
4959	0.9802371263504028
4960	0.9801008701324463
4961	0.9776475429534912
4962	0.9795556664466858
4963	0.9788742065429688
4964	0.9792830944061279
4965	0.9805097579956055
4966	0.979964554309845
4967	0.9810549020767212
4968	0.9809186458587646
4969	0.979964554309845
4970	0.9810549020767212
4971	0.9807823300361633
4972	0.9801008701324463
4973	0.9807823300361633
4974	0.9805097579956055
4975	0.9813275337219238
4976	0.9813275337219238
4977	0.9813275337219238
4978	0.9811912178993225
4979	0.9811912178993225
4980	0.9805097579956055
4981	0.9810549020767212
4982	0.9802371263504028
4983	0.9811912178993225
4984	0.9805097579956055
4985	0.9811912178993225
4986	0.9810549020767212
4987	0.9803734421730042
4988	0.9809186458587646
4989	0.9794194102287292
4990	0.9781927466392517
4991	0.979964554309845
4992	0.9801008701324463
4993	0.9810549020767212
4994	0.9807823300361633
4995	0.9811912178993225
4996	0.9811912178993225
4997	0.980646014213562
4998	0.9807823300361633
4999	0.9796919822692871
5000	0.9809186458587646
5001	0.9810549020767212
5002	0.9813275337219238
5003	0.9810549020767212
5004	0.980646014213562
5005	0.9811912178993225
5006	0.9813275337219238
5007	0.9814637899398804
5008	0.9810549020767212
5009	0.9803734421730042
5010	0.9813275337219238
5011	0.9807823300361633
5012	0.9816001057624817
5013	0.9811912178993225
5014	0.980646014213562
5015	0.9816001057624817
5016	0.9811912178993225
5017	0.9816001057624817
5018	0.9811912178993225
5019	0.9813275337219238
5020	0.9814637899398804
5021	0.9809186458587646
5022	0.981736421585083
5023	0.9816001057624817
5024	0.9813275337219238
5025	0.9813275337219238
5026	0.9813275337219238
5027	0.9816001057624817
5028	0.9818726778030396
5029	0.9810549020767212
5030	0.9816001057624817
5031	0.9810549020767212
5032	0.981736421585083
5033	0.981736421585083
5034	0.9813275337219238
5035	0.981736421585083
5036	0.9816001057624817
5037	0.9813275337219238
5038	0.9820089936256409
5039	0.9820089936256409
5040	0.9818726778030396
5041	0.9821453094482422
5042	0.9818726778030396
5043	0.9821453094482422
5044	0.9821453094482422
5045	0.9820089936256409
5046	0.9822815656661987
5047	0.981736421585083
5048	0.9820089936256409
5049	0.9816001057624817
5050	0.981736421585083
5051	0.981736421585083
5052	0.9820089936256409
5053	0.9813275337219238
5054	0.9818726778030396
5055	0.9822815656661987
5056	0.9814637899398804
5057	0.9820089936256409
5058	0.981736421585083
5059	0.9814637899398804
5060	0.9824178814888
5061	0.9813275337219238
5062	0.9822815656661987
5063	0.9822815656661987
5064	0.9810549020767212
5065	0.9825541973114014
5066	0.9816001057624817
5067	0.9820089936256409
5068	0.9824178814888
5069	0.9816001057624817
5070	0.9824178814888
5071	0.9818726778030396
5072	0.9822815656661987
5073	0.9826904535293579
5074	0.9811912178993225
5075	0.9826904535293579
5076	0.9825541973114014
5077	0.981736421585083
5078	0.9830993413925171
5079	0.9813275337219238
5080	0.9822815656661987
5081	0.9825541973114014
5082	0.9820089936256409
5083	0.9821453094482422
5084	0.9822815656661987
5085	0.9818726778030396
5086	0.9824178814888
5087	0.9825541973114014
5088	0.9824178814888
5089	0.9822815656661987
5090	0.9809186458587646
5091	0.9820089936256409
5092	0.9811912178993225
5093	0.9822815656661987
5094	0.9825541973114014
5095	0.9825541973114014
5096	0.9826904535293579
5097	0.9822815656661987
5098	0.9822815656661987
5099	0.9821453094482422
5100	0.9822815656661987
5101	0.9822815656661987
5102	0.9826904535293579
5103	0.9833719730377197
5104	0.9830993413925171
5105	0.9825541973114014
5106	0.9821453094482422
5107	0.9822815656661987
5108	0.9821453094482422
5109	0.9829630851745605
5110	0.9825541973114014
5111	0.9826904535293579
5112	0.9832356572151184
5113	0.9825541973114014
5114	0.9828267693519592
5115	0.9826904535293579
5116	0.9832356572151184
5117	0.9829630851745605
5118	0.9830993413925171
5119	0.9828267693519592
5120	0.9832356572151184
5121	0.9835082292556763
5122	0.9832356572151184
5123	0.9828267693519592
5124	0.9830993413925171
5125	0.9829630851745605
5126	0.9830993413925171
5127	0.9828267693519592
5128	0.9830993413925171
5129	0.9828267693519592
5130	0.9832356572151184
5131	0.9828267693519592
5132	0.9835082292556763
5133	0.9832356572151184
5134	0.9826904535293579
5135	0.9833719730377197
5136	0.9835082292556763
5137	0.9826904535293579
5138	0.9826904535293579
5139	0.9816001057624817
5140	0.9826904535293579
5141	0.9832356572151184
5142	0.9832356572151184
5143	0.9828267693519592
5144	0.9833719730377197
5145	0.9833719730377197
5146	0.9829630851745605
5147	0.9836445450782776
5148	0.9829630851745605
5149	0.9830993413925171
5150	0.9836445450782776
5151	0.9837808609008789
5152	0.9833719730377197
5153	0.9837808609008789
5154	0.9835082292556763
5155	0.9835082292556763
5156	0.9832356572151184
5157	0.9839171171188354
5158	0.9833719730377197
5159	0.9830993413925171
5160	0.9837808609008789
5161	0.9836445450782776
5162	0.9833719730377197
5163	0.9835082292556763
5164	0.9832356572151184
5165	0.9835082292556763
5166	0.9837808609008789
5167	0.9833719730377197
5168	0.9833719730377197
5169	0.9836445450782776
5170	0.9835082292556763
5171	0.9836445450782776
5172	0.9833719730377197
5173	0.9837808609008789
5174	0.9833719730377197
5175	0.9832356572151184
5176	0.9830993413925171
5177	0.9833719730377197
5178	0.9840534329414368
5179	0.9837808609008789
5180	0.9843260049819946
5181	0.9840534329414368
5182	0.9836445450782776
5183	0.9837808609008789
5184	0.9839171171188354
5185	0.9843260049819946
5186	0.9839171171188354
5187	0.9837808609008789
5188	0.9836445450782776
5189	0.9839171171188354
5190	0.9836445450782776
5191	0.9845986366271973
5192	0.9837808609008789
5193	0.9839171171188354
5194	0.9839171171188354
5195	0.9839171171188354
5196	0.9841897487640381
5197	0.9840534329414368
5198	0.9841897487640381
5199	0.9840534329414368
5200	0.9840534329414368
5201	0.9837808609008789
5202	0.9829630851745605
5203	0.9832356572151184
5204	0.9832356572151184
5205	0.9839171171188354
5206	0.9841897487640381
5207	0.9833719730377197
5208	0.9837808609008789
5209	0.9837808609008789
5210	0.9840534329414368
5211	0.9839171171188354
5212	0.9836445450782776
5213	0.9835082292556763
5214	0.9840534329414368
5215	0.9840534329414368
5216	0.9843260049819946
5217	0.9836445450782776
5218	0.9836445450782776
5219	0.9841897487640381
5220	0.9847348928451538
5221	0.9843260049819946
5222	0.9841897487640381
5223	0.984462320804596
5224	0.9841897487640381
5225	0.9843260049819946
5226	0.9841897487640381
5227	0.984462320804596
5228	0.9845986366271973
5229	0.9850075244903564
5230	0.9843260049819946
5231	0.9847348928451538
5232	0.9841897487640381
5233	0.9850075244903564
5234	0.9847348928451538
5235	0.9843260049819946
5236	0.9845986366271973
5237	0.9848712086677551
5238	0.984462320804596
5239	0.9841897487640381
5240	0.984462320804596
5241	0.9840534329414368
5242	0.9850075244903564
5243	0.984462320804596
5244	0.9848712086677551
5245	0.9845986366271973
5246	0.9848712086677551
5247	0.9850075244903564
5248	0.984462320804596
5249	0.9847348928451538
5250	0.9845986366271973
5251	0.9848712086677551
5252	0.9845986366271973
5253	0.9848712086677551
5254	0.9848712086677551
5255	0.9850075244903564
5256	0.9847348928451538
5257	0.9850075244903564
5258	0.9848712086677551
5259	0.9845986366271973
5260	0.9847348928451538
5261	0.9850075244903564
5262	0.9847348928451538
5263	0.9850075244903564
5264	0.9852800965309143
5265	0.9850075244903564
5266	0.9848712086677551
5267	0.9850075244903564
5268	0.984462320804596
5269	0.9850075244903564
5270	0.9847348928451538
5271	0.9845986366271973
5272	0.985143780708313
5273	0.985143780708313
5274	0.9856889843940735
5275	0.985143780708313
5276	0.9848712086677551
5277	0.9848712086677551
5278	0.9854164123535156
5279	0.9854164123535156
5280	0.9852800965309143
5281	0.9847348928451538
5282	0.9854164123535156
5283	0.9850075244903564
5284	0.9847348928451538
5285	0.985143780708313
5286	0.9847348928451538
5287	0.985143780708313
5288	0.9845986366271973
5289	0.9852800965309143
5290	0.9852800965309143
5291	0.985143780708313
5292	0.9854164123535156
5293	0.9845986366271973
5294	0.9855526685714722
5295	0.984462320804596
5296	0.9839171171188354
5297	0.9848712086677551
5298	0.9850075244903564
5299	0.9854164123535156
5300	0.9856889843940735
5301	0.985143780708313
5302	0.9854164123535156
5303	0.9852800965309143
5304	0.9852800965309143
5305	0.9856889843940735
5306	0.9856889843940735
5307	0.985143780708313
5308	0.98582524061203
5309	0.9854164123535156
5310	0.9859615564346313
5311	0.9856889843940735
5312	0.9855526685714722
5313	0.9854164123535156
5314	0.9856889843940735
5315	0.9852800965309143
5316	0.9859615564346313
5317	0.9850075244903564
5318	0.9848712086677551
5319	0.985143780708313
5320	0.9856889843940735
5321	0.9859615564346313
5322	0.9854164123535156
5323	0.98582524061203
5324	0.98582524061203
5325	0.985143780708313
5326	0.9854164123535156
5327	0.9855526685714722
5328	0.9840534329414368
5329	0.9845986366271973
5330	0.9848712086677551
5331	0.9859615564346313
5332	0.9860978722572327
5333	0.9848712086677551
5334	0.9845986366271973
5335	0.9852800965309143
5336	0.9856889843940735
5337	0.9865067601203918
5338	0.9860978722572327
5339	0.9854164123535156
5340	0.9848712086677551
5341	0.9856889843940735
5342	0.9852800965309143
5343	0.9862341284751892
5344	0.9856889843940735
5345	0.9865067601203918
5346	0.98582524061203
5347	0.985143780708313
5348	0.9859615564346313
5349	0.9855526685714722
5350	0.9862341284751892
5351	0.98582524061203
5352	0.9860978722572327
5353	0.9862341284751892
5354	0.9860978722572327
5355	0.9863704442977905
5356	0.9859615564346313
5357	0.9859615564346313
5358	0.9854164123535156
5359	0.9866430163383484
5360	0.98582524061203
5361	0.9862341284751892
5362	0.9859615564346313
5363	0.9852800965309143
5364	0.9862341284751892
5365	0.9852800965309143
5366	0.9859615564346313
5367	0.9863704442977905
5368	0.9856889843940735
5369	0.9865067601203918
5370	0.9862341284751892
5371	0.9862341284751892
5372	0.9862341284751892
5373	0.9860978722572327
5374	0.9863704442977905
5375	0.9866430163383484
5376	0.9862341284751892
5377	0.9863704442977905
5378	0.9863704442977905
5379	0.9852800965309143
5380	0.9867793321609497
5381	0.9856889843940735
5382	0.9866430163383484
5383	0.9866430163383484
5384	0.9860978722572327
5385	0.9866430163383484
5386	0.9859615564346313
5387	0.9862341284751892
5388	0.98582524061203
5389	0.9859615564346313
5390	0.98582524061203
5391	0.9870519042015076
5392	0.9860978722572327
5393	0.9860978722572327
5394	0.9859615564346313
5395	0.98582524061203
5396	0.9865067601203918
5397	0.9859615564346313
5398	0.9862341284751892
5399	0.9870519042015076
5400	0.9859615564346313
5401	0.9859615564346313
5402	0.9865067601203918
5403	0.9863704442977905
5404	0.9863704442977905
5405	0.9865067601203918
5406	0.9865067601203918
5407	0.9866430163383484
5408	0.9863704442977905
5409	0.9863704442977905
5410	0.986915647983551
5411	0.9856889843940735
5412	0.9871882200241089
5413	0.9862341284751892
5414	0.9866430163383484
5415	0.9866430163383484
5416	0.9863704442977905
5417	0.9870519042015076
5418	0.9865067601203918
5419	0.9860978722572327
5420	0.9865067601203918
5421	0.9863704442977905
5422	0.9867793321609497
5423	0.9867793321609497
5424	0.9865067601203918
5425	0.9862341284751892
5426	0.9859615564346313
5427	0.9870519042015076
5428	0.9862341284751892
5429	0.9877334237098694
5430	0.98582524061203
5431	0.9871882200241089
5432	0.985143780708313
5433	0.9871882200241089
5434	0.9865067601203918
5435	0.9867793321609497
5436	0.9870519042015076
5437	0.9859615564346313
5438	0.9874607920646667
5439	0.9860978722572327
5440	0.9870519042015076
5441	0.9874607920646667
5442	0.98582524061203
5443	0.9874607920646667
5444	0.98582524061203
5445	0.9871882200241089
5446	0.9865067601203918
5447	0.9862341284751892
5448	0.9873245358467102
5449	0.9870519042015076
5450	0.9862341284751892
5451	0.9875971078872681
5452	0.986915647983551
5453	0.9863704442977905
5454	0.9874607920646667
5455	0.9852800965309143
5456	0.9862341284751892
5457	0.9855526685714722
5458	0.9880059957504272
5459	0.9871882200241089
5460	0.9865067601203918
5461	0.9875971078872681
5462	0.9865067601203918
5463	0.9862341284751892
5464	0.9877334237098694
5465	0.9865067601203918
5466	0.9873245358467102
5467	0.9873245358467102
5468	0.9863704442977905
5469	0.9877334237098694
5470	0.9867793321609497
5471	0.9867793321609497
5472	0.9874607920646667
5473	0.9865067601203918
5474	0.9878696799278259
5475	0.9865067601203918
5476	0.9881423115730286
5477	0.9862341284751892
5478	0.986915647983551
5479	0.9878696799278259
5480	0.9854164123535156
5481	0.9865067601203918
5482	0.9850075244903564
5483	0.9859615564346313
5484	0.9855526685714722
5485	0.9843260049819946
5486	0.9866430163383484
5487	0.9865067601203918
5488	0.9867793321609497
5489	0.9874607920646667
5490	0.9859615564346313
5491	0.98582524061203
5492	0.9862341284751892
5493	0.9859615564346313
5494	0.9878696799278259
5495	0.9867793321609497
5496	0.9867793321609497
5497	0.9875971078872681
5498	0.9860978722572327
5499	0.9878696799278259
5500	0.986915647983551
5501	0.9867793321609497
5502	0.9881423115730286
5503	0.9866430163383484
5504	0.986915647983551
5505	0.9871882200241089
5506	0.9860978722572327
5507	0.9873245358467102
5508	0.9870519042015076
5509	0.9860978722572327
5510	0.9871882200241089
5511	0.9866430163383484
5512	0.9874607920646667
5513	0.9884148836135864
5514	0.9859615564346313
5515	0.986915647983551
5516	0.9865067601203918
5517	0.9873245358467102
5518	0.9881423115730286
5519	0.9863704442977905
5520	0.9871882200241089
5521	0.9862341284751892
5522	0.9882785677909851
5523	0.9874607920646667
5524	0.9867793321609497
5525	0.9882785677909851
5526	0.9866430163383484
5527	0.9878696799278259
5528	0.9873245358467102
5529	0.9867793321609497
5530	0.9882785677909851
5531	0.9863704442977905
5532	0.9881423115730286
5533	0.9865067601203918
5534	0.9874607920646667
5535	0.9866430163383484
5536	0.9874607920646667
5537	0.9875971078872681
5538	0.9873245358467102
5539	0.9875971078872681
5540	0.9865067601203918
5541	0.9878696799278259
5542	0.9871882200241089
5543	0.9878696799278259
5544	0.9875971078872681
5545	0.9880059957504272
5546	0.9871882200241089
5547	0.9871882200241089
5548	0.9880059957504272
5549	0.986915647983551
5550	0.9884148836135864
5551	0.986915647983551
5552	0.9881423115730286
5553	0.9875971078872681
5554	0.9870519042015076
5555	0.9885511994361877
5556	0.9871882200241089
5557	0.9884148836135864
5558	0.9870519042015076
5559	0.9875971078872681
5560	0.9886874556541443
5561	0.9870519042015076
5562	0.9880059957504272
5563	0.9882785677909851
5564	0.9871882200241089
5565	0.9882785677909851
5566	0.9873245358467102
5567	0.9881423115730286
5568	0.9877334237098694
5569	0.9875971078872681
5570	0.9886874556541443
5571	0.9866430163383484
5572	0.9884148836135864
5573	0.9878696799278259
5574	0.9871882200241089
5575	0.9878696799278259
5576	0.9877334237098694
5577	0.9865067601203918
5578	0.9874607920646667
5579	0.9854164123535156
5580	0.9870519042015076
5581	0.9863704442977905
5582	0.9878696799278259
5583	0.9889600872993469
5584	0.9866430163383484
5585	0.9881423115730286
5586	0.9863704442977905
5587	0.9874607920646667
5588	0.9885511994361877
5589	0.9875971078872681
5590	0.9877334237098694
5591	0.9877334237098694
5592	0.9880059957504272
5593	0.9867793321609497
5594	0.9890963435173035
5595	0.9871882200241089
5596	0.9882785677909851
5597	0.9885511994361877
5598	0.9866430163383484
5599	0.9886874556541443
5600	0.9874607920646667
5601	0.9881423115730286
5602	0.9889600872993469
5603	0.9881423115730286
5604	0.9888237714767456
5605	0.9881423115730286
5606	0.9878696799278259
5607	0.9882785677909851
5608	0.9886874556541443
5609	0.9870519042015076
5610	0.9893689751625061
5611	0.9880059957504272
5612	0.9888237714767456
5613	0.9889600872993469
5614	0.9873245358467102
5615	0.9884148836135864
5616	0.9867793321609497
5617	0.9889600872993469
5618	0.9884148836135864
5619	0.9877334237098694
5620	0.9890963435173035
5621	0.9871882200241089
5622	0.9889600872993469
5623	0.9874607920646667
5624	0.9881423115730286
5625	0.9886874556541443
5626	0.9878696799278259
5627	0.9885511994361877
5628	0.9881423115730286
5629	0.9884148836135864
5630	0.9885511994361877
5631	0.9881423115730286
5632	0.9889600872993469
5633	0.9886874556541443
5634	0.9885511994361877
5635	0.9884148836135864
5636	0.9889600872993469
5637	0.9881423115730286
5638	0.9892326593399048
5639	0.9877334237098694
5640	0.9895052313804626
5641	0.9880059957504272
5642	0.9889600872993469
5643	0.9889600872993469
5644	0.9875971078872681
5645	0.9892326593399048
5646	0.9880059957504272
5647	0.9886874556541443
5648	0.9888237714767456
5649	0.9878696799278259
5650	0.9897778630256653
5651	0.9877334237098694
5652	0.9892326593399048
5653	0.9885511994361877
5654	0.9884148836135864
5655	0.9882785677909851
5656	0.9882785677909851
5657	0.9885511994361877
5658	0.9890963435173035
5659	0.9882785677909851
5660	0.9895052313804626
5661	0.9886874556541443
5662	0.9885511994361877
5663	0.9892326593399048
5664	0.9878696799278259
5665	0.9892326593399048
5666	0.9885511994361877
5667	0.9897778630256653
5668	0.9889600872993469
5669	0.9885511994361877
5670	0.9899141192436218
5671	0.9881423115730286
5672	0.9901867508888245
5673	0.9884148836135864
5674	0.9897778630256653
5675	0.9885511994361877
5676	0.989641547203064
5677	0.9893689751625061
5678	0.9895052313804626
5679	0.9895052313804626
5680	0.9893689751625061
5681	0.9892326593399048
5682	0.9890963435173035
5683	0.9889600872993469
5684	0.9895052313804626
5685	0.9888237714767456
5686	0.9890963435173035
5687	0.9885511994361877
5688	0.989641547203064
5689	0.9895052313804626
5690	0.9892326593399048
5691	0.989641547203064
5692	0.9882785677909851
5693	0.9893689751625061
5694	0.9882785677909851
5695	0.9893689751625061
5696	0.9881423115730286
5697	0.9892326593399048
5698	0.9880059957504272
5699	0.9899141192436218
5700	0.9886874556541443
5701	0.9892326593399048
5702	0.989641547203064
5703	0.9877334237098694
5704	0.9899141192436218
5705	0.9889600872993469
5706	0.9890963435173035
5707	0.9900504350662231
5708	0.9875971078872681
5709	0.9897778630256653
5710	0.9880059957504272
5711	0.9899141192436218
5712	0.9885511994361877
5713	0.9897778630256653
5714	0.9897778630256653
5715	0.9893689751625061
5716	0.9899141192436218
5717	0.9886874556541443
5718	0.989641547203064
5719	0.9893689751625061
5720	0.9900504350662231
5721	0.9901867508888245
5722	0.9892326593399048
5723	0.9900504350662231
5724	0.9892326593399048
5725	0.9900504350662231
5726	0.9899141192436218
5727	0.9892326593399048
5728	0.9899141192436218
5729	0.9882785677909851
5730	0.9899141192436218
5731	0.9882785677909851
5732	0.9901867508888245
5733	0.9890963435173035
5734	0.9899141192436218
5735	0.9905956387519836
5736	0.9888237714767456
5737	0.9904593229293823
5738	0.9885511994361877
5739	0.9905956387519836
5740	0.989641547203064
5741	0.990323007106781
5742	0.9897778630256653
5743	0.9895052313804626
5744	0.9901867508888245
5745	0.9893689751625061
5746	0.9905956387519836
5747	0.9899141192436218
5748	0.9892326593399048
5749	0.990323007106781
5750	0.989641547203064
5751	0.9900504350662231
5752	0.9893689751625061
5753	0.9904593229293823
5754	0.9901867508888245
5755	0.989641547203064
5756	0.9910045266151428
5757	0.9900504350662231
5758	0.9900504350662231
5759	0.9911407828330994
5760	0.9895052313804626
5761	0.9910045266151428
5762	0.9895052313804626
5763	0.9904593229293823
5764	0.9899141192436218
5765	0.9895052313804626
5766	0.990323007106781
5767	0.9890963435173035
5768	0.990323007106781
5769	0.9893689751625061
5770	0.9904593229293823
5771	0.9910045266151428
5772	0.9890963435173035
5773	0.9900504350662231
5774	0.9893689751625061
5775	0.9895052313804626
5776	0.9910045266151428
5777	0.9900504350662231
5778	0.9914133548736572
5779	0.9899141192436218
5780	0.9905956387519836
5781	0.9895052313804626
5782	0.989641547203064
5783	0.989641547203064
5784	0.9897778630256653
5785	0.9907318949699402
5786	0.9904593229293823
5787	0.9908682107925415
5788	0.9897778630256653
5789	0.989641547203064
5790	0.9905956387519836
5791	0.989641547203064
5792	0.9907318949699402
5793	0.990323007106781
5794	0.9908682107925415
5795	0.9904593229293823
5796	0.9899141192436218
5797	0.9908682107925415
5798	0.9899141192436218
5799	0.9900504350662231
5800	0.9900504350662231
5801	0.9897778630256653
5802	0.9908682107925415
5803	0.9899141192436218
5804	0.9911407828330994
5805	0.990323007106781
5806	0.9907318949699402
5807	0.9904593229293823
5808	0.9901867508888245
5809	0.9907318949699402
5810	0.9901867508888245
5811	0.9904593229293823
5812	0.9908682107925415
5813	0.9901867508888245
5814	0.9911407828330994
5815	0.9904593229293823
5816	0.9908682107925415
5817	0.9905956387519836
5818	0.9907318949699402
5819	0.9910045266151428
5820	0.9905956387519836
5821	0.9907318949699402
5822	0.9904593229293823
5823	0.9912770986557007
5824	0.9908682107925415
5825	0.9908682107925415
5826	0.9908682107925415
5827	0.9911407828330994
5828	0.9911407828330994
5829	0.9912770986557007
5830	0.9899141192436218
5831	0.9910045266151428
5832	0.9899141192436218
5833	0.9918222427368164
5834	0.9911407828330994
5835	0.9908682107925415
5836	0.9916859865188599
5837	0.9897778630256653
5838	0.9912770986557007
5839	0.9901867508888245
5840	0.9912770986557007
5841	0.9918222427368164
5842	0.9899141192436218
5843	0.9915496706962585
5844	0.9912770986557007
5845	0.9907318949699402
5846	0.9918222427368164
5847	0.9908682107925415
5848	0.9912770986557007
5849	0.9918222427368164
5850	0.9910045266151428
5851	0.9919585585594177
5852	0.9907318949699402
5853	0.9915496706962585
5854	0.9912770986557007
5855	0.9908682107925415
5856	0.9911407828330994
5857	0.9915496706962585
5858	0.9900504350662231
5859	0.9916859865188599
5860	0.9899141192436218
5861	0.9907318949699402
5862	0.9915496706962585
5863	0.990323007106781
5864	0.9916859865188599
5865	0.9905956387519836
5866	0.9918222427368164
5867	0.9911407828330994
5868	0.9908682107925415
5869	0.9919585585594177
5870	0.9905956387519836
5871	0.9918222427368164
5872	0.9908682107925415
5873	0.9919585585594177
5874	0.992094874382019
5875	0.9908682107925415
5876	0.9919585585594177
5877	0.9912770986557007
5878	0.9908682107925415
5879	0.9915496706962585
5880	0.9899141192436218
5881	0.9915496706962585
5882	0.9911407828330994
5883	0.9915496706962585
5884	0.9922311305999756
5885	0.9912770986557007
5886	0.992094874382019
5887	0.9915496706962585
5888	0.9914133548736572
5889	0.992094874382019
5890	0.9915496706962585
5891	0.992094874382019
5892	0.9911407828330994
5893	0.9916859865188599
5894	0.9912770986557007
5895	0.9912770986557007
5896	0.9915496706962585
5897	0.9907318949699402
5898	0.9925037622451782
5899	0.9914133548736572
5900	0.9922311305999756
5901	0.9919585585594177
5902	0.9910045266151428
5903	0.9922311305999756
5904	0.9910045266151428
5905	0.9923674464225769
5906	0.9914133548736572
5907	0.9925037622451782
5908	0.9914133548736572
5909	0.9905956387519836
5910	0.9911407828330994
5911	0.989641547203064
5912	0.9914133548736572
5913	0.9904593229293823
5914	0.9919585585594177
5915	0.9912770986557007
5916	0.9914133548736572
5917	0.9919585585594177
5918	0.9900504350662231
5919	0.9922311305999756
5920	0.990323007106781
5921	0.9919585585594177
5922	0.9919585585594177
5923	0.9904593229293823
5924	0.992094874382019
5925	0.9912770986557007
5926	0.9919585585594177
5927	0.9915496706962585
5928	0.9922311305999756
5929	0.9918222427368164
5930	0.9922311305999756
5931	0.9907318949699402
5932	0.9925037622451782
5933	0.9911407828330994
5934	0.9925037622451782
5935	0.9926400184631348
5936	0.9918222427368164
5937	0.9923674464225769
5938	0.9918222427368164
5939	0.9923674464225769
5940	0.9915496706962585
5941	0.9918222427368164
5942	0.9925037622451782
5943	0.9910045266151428
5944	0.9926400184631348
5945	0.990323007106781
5946	0.9915496706962585
5947	0.9901867508888245
5948	0.993048906326294
5949	0.9925037622451782
5950	0.9908682107925415
5951	0.9918222427368164
5952	0.9900504350662231
5953	0.9918222427368164
5954	0.9915496706962585
5955	0.992094874382019
5956	0.9926400184631348
5957	0.9912770986557007
5958	0.9923674464225769
5959	0.9923674464225769
5960	0.9922311305999756
5961	0.9926400184631348
5962	0.9919585585594177
5963	0.992094874382019
5964	0.9925037622451782
