step	loss
31994	0.00032705251942388713
31999	0.00038361744373105466
32004	0.0002897589874919504
32009	0.0005050470936112106
32014	0.00035347393713891506
32019	0.0004574414051603526
32024	0.0003164472582284361
32029	0.00029676215490326285
32034	0.00032033215393312275
32039	0.000370981841115281
32044	0.00033411983167752624
32049	0.00032625964377075434
32054	0.0002872905461117625
32059	0.000563617970328778
32064	0.0003216745099052787
32069	0.0003559244505595416
32074	0.0012266203993931413
32079	0.00032597576500847936
32084	0.00035434679011814296
32089	0.00033438458922319114
32094	0.0006011282675899565
32099	0.00028437774744816124
32104	0.0002696034498512745
32109	0.0009962839540094137
32114	0.0003785647568292916
32119	0.00029370354604907334
32124	0.0004295024846214801
32129	0.0006822198629379272
32134	0.00039156267303042114
32139	0.00036876046215184033
32144	0.0003627450205385685
32149	0.00029192326474003494
32154	0.0003673127794172615
32159	0.00044124742271378636
32164	0.0003908291691914201
32169	0.0003451714292168617
32174	0.0003204538661520928
32179	0.00038560348912142217
32184	0.0004598435771185905
32189	0.0003442385059315711
32194	0.00045455232611857355
32199	0.000290271476842463
32204	0.00035830200067721307
32209	0.00035825464874505997
32214	0.00038943582330830395
32219	0.00035748531809076667
32224	0.00033482801518402994
32229	0.00037233938928693533
32234	0.0003648693091236055
32239	0.0003262031823396683
32244	0.0003747224109247327
32249	0.0003375386877451092
32254	0.0002718874020501971
32259	0.0004000672197435051
32264	0.0004425968509167433
32269	0.0002895164943765849
32274	0.00039924756856635213
32279	0.0004832748672924936
32284	0.0003372434002812952
32289	0.0003758517559617758
32294	0.00030618513119407
32299	0.0002917961683124304
32304	0.0003780611150432378
32309	0.0003504424530547112
32314	0.0003422587178647518
32319	0.00041550095193088055
32324	0.0003265107807237655
32329	0.00038737509748898447
32334	0.0003127945528831333
32339	0.0003159608459100127
32344	0.0003280083474237472
32349	0.00035735854180529714
32354	0.0002910446492023766
32359	0.0003033211105503142
32364	0.00043390176142565906
32369	0.0003610359854064882
32374	0.0003517311124596745
32379	0.00025386299239471555
32384	0.00033237648312933743
32389	0.0003153830475639552
32394	0.0002943463041447103
32399	0.00027228030376136303
32404	0.0003406864416319877
32409	0.0005342457443475723
32414	0.00032265912159346044
32419	0.00027310161385685205
32424	0.0003385169547982514
32429	0.0003099402238149196
32434	0.0004186174483038485
32439	0.0003214227326679975
32444	0.0004170664178673178
32449	0.00030117601272650063
32454	0.00032876606564968824
32459	0.0003268888976890594
32464	0.00033332491875626147
32469	0.00039462256245315075
32474	0.0003939107118640095
32479	0.0003364627482369542
32484	0.00032822112552821636
32489	0.00030760178924538195
32494	0.0003927915240637958
32499	0.00030358476215042174
32504	0.000356909295078367
32509	0.0002946570166386664
32514	0.00030751852318644524
32519	0.00039253971772268414
32524	0.0003788424946833402
32529	0.00036023324355483055
32534	0.0003788091416936368
32539	0.0002876788203138858
32544	0.00032029818976297975
32549	0.0003676466294564307
32554	0.0002983406011480838
32559	0.0004782327450811863
32564	0.0003477530844975263
32569	0.0003666860284283757
32574	0.00038011823198758066
32579	0.00039141729939728975
32584	0.0006905213813297451
32589	0.0003068205260206014
32594	0.00038556198705919087
32599	0.00034668631269596517
32604	0.0003691663150675595
32609	0.00033818400697782636
32614	0.0003358428948558867
32619	0.0003685342089738697
32624	0.0003334962821099907
32629	0.0002857171348296106
32634	0.0009435056708753109
32639	0.00037555349990725517
32644	0.000302833883324638
32649	0.00035869513521902263
32654	0.0003529441310092807
32659	0.0002492698549758643
32664	0.0002992100780829787
32669	0.00030276254983618855
32674	0.00031101389322429895
32679	0.00036902364809066057
32684	0.00041600767872296274
32689	0.0003127580275759101
32694	0.0003659875364974141
32699	0.0004227723984513432
32704	0.00034139459603466094
32709	0.0002804450923576951
32714	0.00029201683355495334
32719	0.0003501683531794697
32724	0.0003698689688462764
32729	0.00039896011003293097
32734	0.00031058548483997583
32739	0.0003089795063715428
32744	0.00032103981357067823
32749	0.00035646234755404294
32754	0.00038288565701805055
32759	0.00034807261545211077
32764	0.00034579625935293734
32769	0.00033750059083104134
32774	0.0005648317746818066
32779	0.0005848787841387093
32784	0.0005145858740434051
32789	0.00030508122290484607
32794	0.00036545496550388634
32799	0.0004555238410830498
32804	0.00033907886245287955
32809	0.00030729579157195985
32814	0.0003403797745704651
32819	0.00030031759524717927
32824	0.00031186715932562947
32829	0.0003348001919221133
32834	0.0003550602705217898
32839	0.0004374117124825716
32844	0.00031393259996548295
32849	0.0002894156496040523
32854	0.00043281918624415994
32859	0.00035775595461018384
32864	0.00038847935502417386
32869	0.0003301944525446743
32874	0.00040960352635011077
32879	0.0002944278821814805
32884	0.00033898037509061396
32889	0.00043031355016864836
32894	0.0002919475664384663
32899	0.0003226317639928311
32904	0.0003343336284160614
32909	0.0003823681909125298
32914	0.0004888071562163532
32919	0.0004105136322323233
32924	0.00041422905633226037
32929	0.0005143490270711482
32934	0.0003592038119677454
32939	0.0004420340119395405
32944	0.0005099329864606261
32949	0.0004418780736159533
32954	0.0005916142254136503
32959	0.00035675204708240926
32964	0.0003971089026890695
32969	0.00035532392212189734
32974	0.00048743817023932934
32979	0.00031749188201501966
32984	0.00038705047336407006
32989	0.0004707430780399591
32994	0.00035809859400615096
32999	0.00039485207526013255
33004	0.0004593110934365541
33009	0.00034458705340512097
33014	0.00038024320383556187
33019	0.0003657278430182487
33024	0.0006106875953264534
33029	0.00036612487747333944
33034	0.00032176548847928643
33039	0.0004864478250965476
33044	0.00035545736318454146
33049	0.0004831963451579213
33054	0.0009682328091003001
33059	0.00040164872189052403
33064	0.00048127249465323985
33069	0.00039802922401577234
33074	0.00030527685885317624
33079	0.0003369380719959736
33084	0.0003425035101827234
33089	0.00032547899172641337
33094	0.0003945907228626311
33099	0.0003651092411018908
33104	0.0003664310497697443
33109	0.00031278759706765413
33114	0.0004384283092804253
33119	0.00027110648807138205
33124	0.00029314091079868376
33129	0.0004809177480638027
33134	0.00036210159305483103
33139	0.00032030240981839597
33144	0.00029991520568728447
33149	0.0004048096016049385
33154	0.0005227050860412419
33159	0.00034339132253080606
33164	0.0003253306495025754
33169	0.0006059507140889764
33174	0.0002947483444586396
33179	0.0004281364381313324
33184	0.00031394659890793264
33189	0.0003517565201036632
33194	0.000372995127690956
33199	0.00045344477985054255
33204	0.000329588569002226
33209	0.000326759007293731
33214	0.00038438255432993174
33219	0.0003308854065835476
33224	0.00031323559232987463
33229	0.00030124152544885874
33234	0.000381921767257154
33239	0.0003126763622276485
33244	0.0004254165105521679
33249	0.0005105859600007534
33254	0.00039697784814052284
33259	0.0005118397530168295
33264	0.00037005817284807563
33269	0.00036829710006713867
33274	0.00037940454785712063
33279	0.0003164368972647935
33284	0.0005456876824609935
33289	0.00038843692163936794
33294	0.0004603734123520553
33299	0.0003475081757642329
33304	0.00041179475374519825
33309	0.0003358366375323385
33314	0.00034146447433158755
33319	0.00034651043824851513
33324	0.0004543377144727856
33329	0.0003449685173109174
33334	0.0002938691177405417
33339	0.0003367931058164686
33344	0.0003716206119861454
33349	0.00034968467662110925
33354	0.0003350604383740574
33359	0.0003234551986679435
33364	0.00030863395659253
33369	0.0003048893413506448
33374	0.0008652130491100252
33379	0.00026042378158308566
33384	0.0005205834750086069
33389	0.0002931136405095458
33394	0.0003257559146732092
33399	0.0003280287201050669
33404	0.0002947472967207432
33409	0.0002699160249903798
33414	0.000294229801511392
33419	0.0003283312835264951
33424	0.00039331207517534494
33429	0.00031358242267742753
33434	0.00029943781555630267
33439	0.0003211049479432404
33444	0.0003626245306804776
33449	0.0003497991128824651
33454	0.0003847551706712693
33459	0.0002943181898444891
33464	0.0004298246931284666
33469	0.0003218820202164352
33474	0.0002864513371605426
33479	0.0002885033027268946
33484	0.00032243432360701263
33489	0.0002831104211509228
33494	0.00032862479565665126
33499	0.00040518963942304254
33504	0.0003003563033416867
33509	0.00040966729284264147
33514	0.0003274144546594471
33519	0.0003168237453792244
33524	0.00038911940646357834
33529	0.00028849634691141546
33534	0.00033214892027899623
33539	0.000364459294360131
33544	0.0003873614768963307
33549	0.00033714514574967325
33554	0.00031335788662545383
33559	0.00030623830389231443
33564	0.00029947684379294515
33569	0.00023741766926832497
33574	0.00025887825177051127
33579	0.00034182571107521653
33584	0.000303375709336251
33589	0.0004127773572690785
33594	0.0003203265951015055
33599	0.0004127395513933152
33604	0.00027958338614553213
33609	0.00029905798146501184
33614	0.0003939175221603364
33619	0.00030770685407333076
33624	0.00035790636320598423
33629	0.0007328218198381364
33634	0.000364479172276333
33639	0.00048161446466110647
33644	0.0005089864134788513
33649	0.0006772043416276574
33654	0.0002909350150730461
33659	0.0003854998212773353
33664	0.00029245048062875867
33669	0.00041210034396499395
33674	0.0004165599530097097
33679	0.0005472532939165831
33684	0.00028802233282476664
33689	0.00045028975000604987
33694	0.0003845049941446632
33699	0.00035993329947814345
33704	0.000342281477060169
33709	0.0003351290652062744
33714	0.000312410993501544
33719	0.00027270871214568615
33724	0.0002558497653808445
33729	0.00032326485961675644
33734	0.00028220959939062595
33739	0.00037132317083887756
33744	0.00024159469467122108
33749	0.00028976876637898386
33754	0.00029462631209753454
33759	0.0002580455911811441
33764	0.00027750004664994776
33769	0.00035931303864344954
33774	0.00032592378556728363
33779	0.0003489945665933192
33784	0.0003512429539114237
33789	0.00027501609292812645
33794	0.00028973896405659616
33799	0.0003755267825908959
33804	0.00036324799293652177
33809	0.00024653595755808055
33814	0.0005174038815312088
33819	0.00032059429213404655
33824	0.0007081250660121441
33829	0.0003721713146660477
33834	0.0003879222203977406
33839	0.0005463283159770072
33844	0.0005217717261984944
33849	0.0004004988877568394
33854	0.0006190859130583704
33859	0.0005560819990932941
33864	0.000383288279408589
33869	0.0004159447271376848
33874	0.0003734332858584821
33879	0.00028977656620554626
33884	0.0003820875135716051
33889	0.0002830233715940267
33894	0.00027353575569577515
33899	0.0003500910534057766
33904	0.0003206345427315682
33909	0.00028630855376832187
33914	0.0002952679933514446
33919	0.0002955524832941592
33924	0.0002722812059801072
33929	0.00035097397631034255
33934	0.00027389326714910567
33939	0.00028762230067513883
33944	0.00036665218067355454
33949	0.0003083835472352803
33954	0.00023640958534087986
33959	0.0002786247350741178
33964	0.00030458258697763085
33969	0.0002455594949424267
33974	0.0002694313589017838
33979	0.00030914615490473807
33984	0.0003339931427035481
33989	0.00038034666795283556
33994	0.0003180591156706214
33999	0.000367201428161934
34004	0.00035690481308847666
34009	0.0004099817597307265
34014	0.000400012155296281
34019	0.00030946245533414185
34024	0.00030154496198520064
34029	0.00030592744587920606
34034	0.00041643038275651634
34039	0.00067479582503438
34044	0.00039207047666423023
34049	0.00044635258382186294
34054	0.00027613795828074217
34059	0.0005363549571484327
34064	0.0003146978560835123
34069	0.0005308236577548087
34074	0.0008025547140277922
34079	0.000331333139911294
34084	0.0003660277579911053
34089	0.00033377838553860784
34094	0.00025230381288565695
34099	0.0003552782582119107
34104	0.00031341053545475006
34109	0.00043358231778256595
34114	0.0003015914699062705
34119	0.00043243312393315136
34124	0.00033526046900078654
34129	0.0004231698112562299
34134	0.00034076147130690515
34139	0.00045263409265317023
34144	0.0008820827933959663
34149	0.00040336602251045406
34154	0.0002811515296343714
34159	0.00037824499304406345
34164	0.00030588952358812094
34169	0.00029378788894973695
34174	0.00038711700472049415
34179	0.0003009927459061146
34184	0.0003968671371694654
34189	0.0003625677200034261
34194	0.00032783395727165043
34199	0.00028927362291142344
34204	0.0003533647395670414
34209	0.0002806374104693532
34214	0.000249899661866948
34219	0.00031245718128047884
34224	0.00032758843735791743
34229	0.0002732124412432313
34234	0.00030006113229319453
34239	0.0002909173781517893
34244	0.00029209675267338753
34249	0.00029949264717288315
34254	0.0002928716712631285
34259	0.0002597541024442762
34264	0.00025441806064918637
34269	0.00032158734393306077
34274	0.0003036517009604722
34279	0.0003557455202098936
34284	0.0011250571114942431
34289	0.00036012387135997415
34294	0.00034402086748741567
34299	0.0002614628756418824
34304	0.00041109180892817676
34309	0.0003746007278095931
34314	0.0004937253543175757
34319	0.00034882634645327926
34324	0.00048967229668051
34329	0.0004299685824662447
34334	0.0005588778294622898
34339	0.0005048814928159118
34344	0.00047485987306572497
34349	0.0003620149800553918
34354	0.00037518818862736225
34359	0.00037530859117396176
34364	0.00040882296161726117
34369	0.0006066334317438304
34374	0.0002872812037821859
34379	0.00033679435728117824
34384	0.000279569358099252
34389	0.0003883260069414973
34394	0.0008138517732731998
34399	0.00036866162554360926
34404	0.0002772515872493386
34409	0.0003080743772443384
34414	0.0002899615792557597
34419	0.00026824214728549123
34424	0.0003580228367354721
34429	0.0004668319597840309
34434	0.00041426048846915364
34439	0.0004855457227677107
34444	0.0005688308738172054
34449	0.00035928585566580296
34454	0.0003770143957808614
34459	0.0003106537915300578
34464	0.00031667581060901284
34469	0.00031730273622088134
34474	0.0002820744412019849
34479	0.00036913921940140426
34484	0.00033022835850715637
34489	0.00037475302815437317
34494	0.0003305112768430263
34499	0.000323007843689993
34504	0.0003582859644666314
34509	0.00023375161981675774
34514	0.0003414608945604414
34519	0.0002769812708720565
